Restourant_id,Store_Url,Rating,Dish_Name,Dish_Price
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kadai Vegetable,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Panneer Butter Masala,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mushroom Masala,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kadai Panneer,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Malai Koftha,230
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Veg Mix Masala Curry,215
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paneer Tikka Masala,260
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Dhal Fry,195
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Dhal Thadka,190
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Tantoori Roti,65
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Butter Naan,75
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Butter Roti,75
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Garlic Naan,85
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Panneer Tikka,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paneer Peper Fry,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Gobi 65,215
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paneer 65,235
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mushroom 65,235
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Baby Corn Pepper Fry,235
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Chilly Gobi,210
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mushroom Pepper Fry,235
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Baby Corn 65,235
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Veg Noodles,190
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Schezwan Noodles,210
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mushroom Noodles,220
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paneer Noodles,220
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paneer Manchurian Gravy,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Baby Corn Munchurian Gravy,240
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Gobi Manchurian Gravy,205
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mushroom Manchurian Gravy,235
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paneer Fried Rice,220
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Veg Fried Rice,195
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Schezwan Fried Rice,210
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mushroom Fried Rice,220
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Veg Pulao,205
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Navarathana Pulao,205
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,A2b Spl Biriyani,195
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Spinach Mutter Kitchudi Rice Bowl,275
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Dal Kitchudi Rice Bowl,275
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Dal Palak Kitchudi Rice Bowl,275
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mini Lunch,155
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,South Indian Thalimeals,190
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Spl South Indian Meals,270
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,A2b Family Meals -3,530
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Curd Rice,90
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Sambar Rice,90
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Jeera Rice,195
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,North Indian Meals,220
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Paratha With Kurma,80
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Chapathi With Kurma,80
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Aab Jamoon [small Tin],123.81
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Aab Rasagulla [tin Big],238.1
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Fruit Halwa,203.33
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Spl Mysore Pak,197.52
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Coconut Burfi,197.52
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kaju Kathily,305
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kaju Kasmir,404.76
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kaju Choco Bar,404.76
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kaju Mysore Pak,292.8
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mewa Bite,304.76
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Kesar Peda,197.52
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Chocolate Burfi,197.52
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Rasa Podi [100gms],55.24
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Fried Cashewnut Pepper [100 Gm],200
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Fried Cashewnut Salt [100 Gm],200
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mini Pepper Thattai 250 Gms,125
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Rajapalayam Thattai 250 Gms,120.54
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,[100gms]potato Chips Salt,66.96
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Badam Milk Ready Mix [200gm],118.64
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Medhu Vada Mix [200gm],76.27
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Upma Mix (500 Gms),84.75
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Pongal Mix [200 Gms],50.85
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Puliyogare Mix [200 Gms],71.43
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Payasam Mix [200 Gms],59.32
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Moto Mixture,131.7
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Seedai [250 Gm],120.54
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mini Thenkuzhal [250 Gm],120.54
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Pani Puri,80
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Bhel Puri,100
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Mix Grilled Sandwich,110
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Dhai PapdiÂ chaat,100
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Dhai Puri,100
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Cheese Pav Bajji,125
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Pav Bhaji,120
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Veg Clear Soup,130
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Tomato Soup,130
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Sweetcorn Veg Soup,140
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Veg Lemon Coriander Soup,140
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Grape Juice,105
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Chikku Juice,100
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Apple Juice,120
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Fresh Lime Juice,75
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Pine Apple Juice,105
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Sathukudi Juice,105
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Pomegranate Juice,130
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Orange Juice,120
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Water Melon Juice,105
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Musk Melon Juice,105
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Pappaya Juice,105
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Take Away Coffee 4 Cups,250
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Take Away Coffee 6 Cups,310
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Take Away Tea 4 Cups,250
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Take Away Tea 6 Cups,310
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Take Away Coffee 2 Cups,135
19,https://www.swiggy.com/restaurants/a2b-adyar-ananda-bhavan-wilson-garden-shanti-nagar-bangalore-12808,10000,Take Away Tea 2 Cups,135
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Masala Dosa,60
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Vada,30
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Idly,35
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Rava Idly,40
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Set Dosa,60
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Poori,65
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,1 Idly 1 Vada,50
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Kesari Bath,35
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Kara Bath,65
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Chow Chow Bath,65
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Plain Dosa,50
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Curd Vada,45
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Onion Dosa,75
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Mini Meals,60
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Curd Rice,55
21,https://www.swiggy.com/restaurants/vijayalakshmi-veg-pulakeshinagar-frazer-town-bangalore-533238,500,Badam Milk,25
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Veg Fried Rice,80
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Egg Fried Rice,100
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Schezwan Chicken Fried Rice,130
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Curd Rice,50
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Biryani Rice (750ml),89
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Mutton Biryani (2 pcs),255
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Veg Biryani,90
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Egg Biryani,109
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Chicken Biryani ( 1pcs),169
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Paneer Roll,65
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Pepper Chicken Roll,80
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Gulab Jamun(2 Pcs),50
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Chicken Noodles,120
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Mutton Keema,150
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Chicken Kebab (oil Fry Boneless),200
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Hyderabadi Chicken,150
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Kadai Chicken,159
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Kolhapuri Chicken,150
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Gobi Manchurian,65
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Paneer Chilli,100
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Prawns Chilly ,180
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Kerala Paratha,25
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Ceylon Paratha,25
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Rumali Roti,25
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Butter Naan,35
23,https://www.swiggy.com/restaurants/new-taj-darbar-saint-marys-church-road-shivajinagar-bangalore-196047,5000,Chapati,25
